choose_trial,key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,session_trait,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,answer,check_question,participant,session,date,expName,psychopyVersion,OS,frameRate,SONAid,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,,competent,6.960869565,8.3,space,0.283,0,0,0,35,1,36,image/36.jpg,0,0,,R_2KryIkmTCOb6eUU,2,2024-05-06_20h13.06.799,face trait task,2021.2.3,MacIntel,58.82352941,120811,,,,,,,
,,,,,,6.993478261,1.858,space,0.691,0,1,1,37,1,38,image/38.jpg,0,0,,R_2KryIkmTCOb6eUU,2,2024-05-06_20h13.06.799,face trait task,2021.2.3,MacIntel,58.82352941,120811,,,,,,,
,,,,,,6.830434783,1.505,space,0.691,0,2,2,43,1,44,image/44.jpg,0,0,,R_2KryIkmTCOb6eUU,2,2024-05-06_20h13.06.799,face trait task,2021.2.3,MacIntel,58.82352941,120811,,,,,,,
,,,,,,6.354347826,3.006,space,0.672,0,3,3,49,1,50,image/50.jpg,0,0,,R_2KryIkmTCOb6eUU,2,2024-05-06_20h13.06.799,face trait task,2021.2.3,MacIntel,58.82352941,120811,,,,,,,
,,,,,,6.908695652,2.346,space,0.327,0,4,4,15,1,16,image/16.jpg,0,0,,R_2KryIkmTCOb6eUU,2,2024-05-06_20h13.06.799,face trait task,2021.2.3,MacIntel,58.82352941,120811,,,,,,,
,,,,,,6.817391304,2.276,space,0.452,0,5,5,38,1,39,image/39.jpg,0,0,,R_2KryIkmTCOb6eUU,2,2024-05-06_20h13.06.799,face trait task,2021.2.3,MacIntel,58.82352941,120811,,,,,,,
,,,,,,6.876086957,1.301,space,0.302,0,6,6,34,1,35,image/35.jpg,0,0,,R_2KryIkmTCOb6eUU,2,2024-05-06_20h13.06.799,face trait task,2021.2.3,MacIntel,58.82352941,120811,,,,,,,
,,,,,,6.608695652,2.228,space,0.4,0,7,7,2,1,3,image/3.jpg,0,0,,R_2KryIkmTCOb6eUU,2,2024-05-06_20h13.06.799,face trait task,2021.2.3,MacIntel,58.82352941,120811,,,,,,,
,,,,,,6.77826087,3.356,space,0.589,0,8,8,27,1,28,image/28.jpg,0,0,,R_2KryIkmTCOb6eUU,2,2024-05-06_20h13.06.799,face trait task,2021.2.3,MacIntel,58.82352941,120811,,,,,,,
,,,,,,6.954347826,3.767,space,0.783,0,9,9,51,1,59,image/fill_img.png,1,7,Please move the slider all the way to the RIGHT to show that you are paying attention.,R_2KryIkmTCOb6eUU,2,2024-05-06_20h13.06.799,face trait task,2021.2.3,MacIntel,58.82352941,120811,,,,,,,
,,,,,,6.810869565,2.394,space,0.385,0,10,10,21,1,22,image/22.jpg,0,0,,R_2KryIkmTCOb6eUU,2,2024-05-06_20h13.06.799,face trait task,2021.2.3,MacIntel,58.82352941,120811,,,,,,,
