choose_trial,key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,session_trait,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,answer,check_question,participant,session,date,expName,psychopyVersion,OS,frameRate,SONAid,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,,,6.985130208,2.6638,space,0.3867,0,23,23,2,1,3,image/3.jpg,0,0,,R_6It1un8kGFdY7i4,2,2024-05-23_14h38.53.131,face trait task,2021.2.3,MacIntel,60.24096386,120831,,,,,,,
,,,,,,4.412369792,2.3139,space,0.5013,0,24,24,9,1,10,image/10.jpg,0,0,,R_6It1un8kGFdY7i4,2,2024-05-23_14h38.53.131,face trait task,2021.2.3,MacIntel,60.24096386,120831,,,,,,,
,,,,,,2.483151042,4.223,space,0.4427,0,25,25,23,1,24,image/24.jpg,0,0,,R_6It1un8kGFdY7i4,2,2024-05-23_14h38.53.131,face trait task,2021.2.3,MacIntel,60.24096386,120831,,,,,,,
,,,,,,5.502630208,2.88,space,0.3797,0,26,26,10,1,11,image/11.jpg,0,0,,R_6It1un8kGFdY7i4,2,2024-05-23_14h38.53.131,face trait task,2021.2.3,MacIntel,60.24096386,120831,,,,,,,
,,,,,,6.903125,2.0482,space,0.3526,0,27,27,4,1,5,image/5.jpg,0,0,,R_6It1un8kGFdY7i4,2,2024-05-23_14h38.53.131,face trait task,2021.2.3,MacIntel,60.24096386,120831,,,,,,,
,,,,,,3.333932292,4.3376,space,0.6792,0,28,28,16,1,17,image/17.jpg,0,0,,R_6It1un8kGFdY7i4,2,2024-05-23_14h38.53.131,face trait task,2021.2.3,MacIntel,60.24096386,120831,,,,,,,
,,,,,,5.994973958,2.8291,space,0.3472,0,29,29,37,1,38,image/38.jpg,0,0,,R_6It1un8kGFdY7i4,2,2024-05-23_14h38.53.131,face trait task,2021.2.3,MacIntel,60.24096386,120831,,,,,,,
,,,,,,6.975,1.9123,space,0.9544,0,30,30,3,1,4,image/4.jpg,0,0,,R_6It1un8kGFdY7i4,2,2024-05-23_14h38.53.131,face trait task,2021.2.3,MacIntel,60.24096386,120831,,,,,,,
,,,,,,6.980416667,2.234,space,0.348,0,31,31,26,1,27,image/27.jpg,0,0,,R_6It1un8kGFdY7i4,2,2024-05-23_14h38.53.131,face trait task,2021.2.3,MacIntel,60.24096386,120831,,,,,,,
,,,,,,6.980416667,1.4648,space,0.4814,0,32,32,0,1,1,image/1.jpg,0,0,,R_6It1un8kGFdY7i4,2,2024-05-23_14h38.53.131,face trait task,2021.2.3,MacIntel,60.24096386,120831,,,,,,,
,,,,,,1,5.5768,space,0.9437,0,33,33,52,1,55,image/fill_img.png,1,1,Please move the slider all the way to the LEFT to show that you are paying attention.,R_6It1un8kGFdY7i4,2,2024-05-23_14h38.53.131,face trait task,2021.2.3,MacIntel,60.24096386,120831,,,,,,,
