choose_trial,key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,session_trait,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,answer,check_question,participant,session,date,expName,psychopyVersion,OS,frameRate,SONAid,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,,,3.982511466,2.8955,space,0.3222,0,24,24,30,1,31,image/31.jpg,0,0,,R_2ewvKYOw2lIyB6E,2,2024-04-16_16h12.46.623,face trait task,2021.2.3,MacIntel,62.5,120778,,,,,,,
,,,,,,5.016113717,2.027,space,0.3058,0,25,25,23,1,24,image/24.jpg,0,0,,R_2ewvKYOw2lIyB6E,2,2024-04-16_16h12.46.623,face trait task,2021.2.3,MacIntel,62.5,120778,,,,,,,
,,,,,,4.987487139,7.8526,space,0.4996,0,26,26,44,1,45,image/45.jpg,0,0,,R_2ewvKYOw2lIyB6E,2,2024-04-16_16h12.46.623,face trait task,2021.2.3,MacIntel,62.5,120778,,,,,,,
,,,,,,1.991998073,3.2265,space,0.4199,0,27,27,10,1,11,image/11.jpg,0,0,,R_2ewvKYOw2lIyB6E,2,2024-04-16_16h12.46.623,face trait task,2021.2.3,MacIntel,62.5,120778,,,,,,,
,,,,,,1.991998073,3.1695,space,0.3779,0,28,28,5,1,6,image/6.jpg,0,0,,R_2ewvKYOw2lIyB6E,2,2024-04-16_16h12.46.623,face trait task,2021.2.3,MacIntel,62.5,120778,,,,,,,
,,,,,,4.997621373,2.4447,space,0.2062,0,29,29,9,1,10,image/10.jpg,0,0,,R_2ewvKYOw2lIyB6E,2,2024-04-16_16h12.46.623,face trait task,2021.2.3,MacIntel,62.5,120778,,,,,,,
,,,,,,2.996583012,2.411,space,0.2716,0,30,30,34,1,35,image/35.jpg,0,0,,R_2ewvKYOw2lIyB6E,2,2024-04-16_16h12.46.623,face trait task,2021.2.3,MacIntel,62.5,120778,,,,,,,
,,,,,,5.007980565,2.9196,space,0.2319,0,31,31,15,1,16,image/16.jpg,0,0,,R_2ewvKYOw2lIyB6E,2,2024-04-16_16h12.46.623,face trait task,2021.2.3,MacIntel,62.5,120778,,,,,,,
,,,,,,5.007980565,1.1614,space,0.354,0,32,32,2,1,3,image/3.jpg,0,0,,R_2ewvKYOw2lIyB6E,2,2024-04-16_16h12.46.623,face trait task,2021.2.3,MacIntel,62.5,120778,,,,,,,
,,,,,,6.009936959,2.6607,space,1.6995,0,33,33,21,1,22,image/22.jpg,0,0,,R_2ewvKYOw2lIyB6E,2,2024-04-16_16h12.46.623,face trait task,2021.2.3,MacIntel,62.5,120778,,,,,,,
,,,,,,3.017901393,1.8447,space,0.2266,0,34,34,42,1,43,image/43.jpg,0,0,,R_2ewvKYOw2lIyB6E,2,2024-04-16_16h12.46.623,face trait task,2021.2.3,MacIntel,62.5,120778,,,,,,,
