choose_trial,key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,session_trait,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,answer,check_question,participant,session,date,expName,psychopyVersion,OS,frameRate,SONAid,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,,,3.873772791,2.296,space,0.534,0,12,12,39,1,40,image/40.jpg,0,0,,R_1JeBbwgNmS1aKcb,2,2024-05-29_12h45.07.681,face trait task,2021.2.3,MacIntel,30.3030303,120853,,,,,,,
,,,,,,4.084151473,2.057,space,0.521,0,13,13,13,1,14,image/14.jpg,0,0,,R_1JeBbwgNmS1aKcb,2,2024-05-29_12h45.07.681,face trait task,2021.2.3,MacIntel,30.3030303,120853,,,,,,,
,,,,,,2.973352034,4.678,space,1.184,0,14,14,29,1,30,image/30.jpg,0,0,,R_1JeBbwgNmS1aKcb,2,2024-05-29_12h45.07.681,face trait task,2021.2.3,MacIntel,30.3030303,120853,,,,,,,
,,,,,,4.227208976,2.413,space,4.198,0,15,15,11,1,12,image/12.jpg,0,0,,R_1JeBbwgNmS1aKcb,2,2024-05-29_12h45.07.681,face trait task,2021.2.3,MacIntel,30.3030303,120853,,,,,,,
,,,,,,4.269284712,1.812,space,0.534,0,16,16,47,1,48,image/48.jpg,0,0,,R_1JeBbwgNmS1aKcb,2,2024-05-29_12h45.07.681,face trait task,2021.2.3,MacIntel,30.3030303,120853,,,,,,,
,,,,,,5.304347826,3.645,space,0.564,0,17,17,20,1,21,image/21.jpg,0,0,,R_1JeBbwgNmS1aKcb,2,2024-05-29_12h45.07.681,face trait task,2021.2.3,MacIntel,30.3030303,120853,,,,,,,
,,,,,,4.210378682,1.805,space,0.529,0,18,18,41,1,42,image/42.jpg,0,0,,R_1JeBbwgNmS1aKcb,2,2024-05-29_12h45.07.681,face trait task,2021.2.3,MacIntel,30.3030303,120853,,,,,,,
,,,,,,4.61430575,1.478,space,0.578,0,19,19,4,1,5,image/5.jpg,0,0,,R_1JeBbwgNmS1aKcb,2,2024-05-29_12h45.07.681,face trait task,2021.2.3,MacIntel,30.3030303,120853,,,,,,,
,,,,,,4.286115007,1.372,space,0.468,0,20,20,8,1,9,image/9.jpg,0,0,,R_1JeBbwgNmS1aKcb,2,2024-05-29_12h45.07.681,face trait task,2021.2.3,MacIntel,30.3030303,120853,,,,,,,
,,,,,,4.260869565,1.739,space,0.729,0,21,21,34,1,35,image/35.jpg,0,0,,R_1JeBbwgNmS1aKcb,2,2024-05-29_12h45.07.681,face trait task,2021.2.3,MacIntel,30.3030303,120853,,,,,,,
,,,,,,4.033660589,2.162,space,0.485,0,22,22,27,1,28,image/28.jpg,0,0,,R_1JeBbwgNmS1aKcb,2,2024-05-29_12h45.07.681,face trait task,2021.2.3,MacIntel,30.3030303,120853,,,,,,,
,,,,,,4.631136045,2.255,space,0.484,0,23,23,32,1,33,image/33.jpg,0,0,,R_1JeBbwgNmS1aKcb,2,2024-05-29_12h45.07.681,face trait task,2021.2.3,MacIntel,30.3030303,120853,,,,,,,
,,,,,,4.151472651,1.828,space,0.668,0,24,24,15,1,16,image/16.jpg,0,0,,R_1JeBbwgNmS1aKcb,2,2024-05-29_12h45.07.681,face trait task,2021.2.3,MacIntel,30.3030303,120853,,,,,,,
,,,,,,4.294530154,1.872,space,0.462,0,25,25,10,1,11,image/11.jpg,0,0,,R_1JeBbwgNmS1aKcb,2,2024-05-29_12h45.07.681,face trait task,2021.2.3,MacIntel,30.3030303,120853,,,,,,,
,,,,,,4.033660589,2.412,space,0.511,0,26,26,28,1,29,image/29.jpg,0,0,,R_1JeBbwgNmS1aKcb,2,2024-05-29_12h45.07.681,face trait task,2021.2.3,MacIntel,30.3030303,120853,,,,,,,
,,,,,,4.546984572,2.487,space,0.591,0,27,27,48,1,49,image/49.jpg,0,0,,R_1JeBbwgNmS1aKcb,2,2024-05-29_12h45.07.681,face trait task,2021.2.3,MacIntel,30.3030303,120853,,,,,,,
,,,,,,4.412342216,1.488,space,0.53,0,28,28,43,1,44,image/44.jpg,0,0,,R_1JeBbwgNmS1aKcb,2,2024-05-29_12h45.07.681,face trait task,2021.2.3,MacIntel,30.3030303,120853,,,,,,,
,,,,,,4.025245442,1.688,space,0.588,0,29,29,22,1,23,image/23.jpg,0,0,,R_1JeBbwgNmS1aKcb,2,2024-05-29_12h45.07.681,face trait task,2021.2.3,MacIntel,30.3030303,120853,,,,,,,
,,,,,,3.949509116,2.729,space,0.577,0,30,30,33,1,34,image/34.jpg,0,0,,R_1JeBbwgNmS1aKcb,2,2024-05-29_12h45.07.681,face trait task,2021.2.3,MacIntel,30.3030303,120853,,,,,,,
,,,,,,4.050490884,3.439,space,2.476,0,31,31,23,1,24,image/24.jpg,0,0,,R_1JeBbwgNmS1aKcb,2,2024-05-29_12h45.07.681,face trait task,2021.2.3,MacIntel,30.3030303,120853,,,,,,,
,,,,,,4.18513324,1.773,space,0.75,0,32,32,35,1,36,image/36.jpg,0,0,,R_1JeBbwgNmS1aKcb,2,2024-05-29_12h45.07.681,face trait task,2021.2.3,MacIntel,30.3030303,120853,,,,,,,
,,,,,,5.136044881,1.655,space,0.549,0,33,33,18,1,19,image/19.jpg,0,0,,R_1JeBbwgNmS1aKcb,2,2024-05-29_12h45.07.681,face trait task,2021.2.3,MacIntel,30.3030303,120853,,,,,,,
,,,,,,4.117812062,4.145,space,0.489,0,34,34,21,1,22,image/22.jpg,0,0,,R_1JeBbwgNmS1aKcb,2,2024-05-29_12h45.07.681,face trait task,2021.2.3,MacIntel,30.3030303,120853,,,,,,,
,,,,,,3.772791024,7.829,space,0.463,0,35,35,44,1,45,image/45.jpg,0,0,,R_1JeBbwgNmS1aKcb,2,2024-05-29_12h45.07.681,face trait task,2021.2.3,MacIntel,30.3030303,120853,,,,,,,
,,,,,,1.088359046,1.904,space,0.416,0,36,36,50,1,51,image/fill_img.png,1,1,Please move the slider all the way to the LEFT to show that you are paying attention.,R_1JeBbwgNmS1aKcb,2,2024-05-29_12h45.07.681,face trait task,2021.2.3,MacIntel,30.3030303,120853,,,,,,,
,,,,,,4.033660589,2.371,space,0.533,0,37,37,40,1,41,image/41.jpg,0,0,,R_1JeBbwgNmS1aKcb,2,2024-05-29_12h45.07.681,face trait task,2021.2.3,MacIntel,30.3030303,120853,,,,,,,
,,,,,,4.538569425,2.512,space,0.504,0,38,38,5,1,6,image/6.jpg,0,0,,R_1JeBbwgNmS1aKcb,2,2024-05-29_12h45.07.681,face trait task,2021.2.3,MacIntel,30.3030303,120853,,,,,,,
,,,,,,4.883590463,3.496,space,1.568,0,39,39,49,1,50,image/50.jpg,0,0,,R_1JeBbwgNmS1aKcb,2,2024-05-29_12h45.07.681,face trait task,2021.2.3,MacIntel,30.3030303,120853,,,,,,,
,,,,,,4.193548387,2.606,space,0.583,0,40,40,3,1,4,image/4.jpg,0,0,,R_1JeBbwgNmS1aKcb,2,2024-05-29_12h45.07.681,face trait task,2021.2.3,MacIntel,30.3030303,120853,,,,,,,
,,,,,,4.387096774,2.512,space,0.708,0,41,41,7,1,8,image/8.jpg,0,0,,R_1JeBbwgNmS1aKcb,2,2024-05-29_12h45.07.681,face trait task,2021.2.3,MacIntel,30.3030303,120853,,,,,,,
,,,,,,4.765778401,3.498,space,0.539,0,42,42,37,1,38,image/38.jpg,0,0,,R_1JeBbwgNmS1aKcb,2,2024-05-29_12h45.07.681,face trait task,2021.2.3,MacIntel,30.3030303,120853,,,,,,,
,,,,,,4.18513324,2.846,space,0.554,0,43,43,42,1,43,image/43.jpg,0,0,,R_1JeBbwgNmS1aKcb,2,2024-05-29_12h45.07.681,face trait task,2021.2.3,MacIntel,30.3030303,120853,,,,,,,
,,,,,,1.079943899,2.094,space,0.668,0,44,44,51,1,53,image/fill_img.png,1,1,Please move the slider all the way to the LEFT to show that you are paying attention.,R_1JeBbwgNmS1aKcb,2,2024-05-29_12h45.07.681,face trait task,2021.2.3,MacIntel,30.3030303,120853,,,,,,,
,,,,,,4.235624123,4.67,space,0.593,0,45,45,46,1,47,image/47.jpg,0,0,,R_1JeBbwgNmS1aKcb,2,2024-05-29_12h45.07.681,face trait task,2021.2.3,MacIntel,30.3030303,120853,,,,,,,
,,,,,,4,3.446,space,0.677,0,46,46,31,1,32,image/32.jpg,0,0,,R_1JeBbwgNmS1aKcb,2,2024-05-29_12h45.07.681,face trait task,2021.2.3,MacIntel,30.3030303,120853,,,,,,,
,,,,,,3.966339411,2.389,space,1.38,0,47,47,12,1,13,image/13.jpg,0,0,,R_1JeBbwgNmS1aKcb,2,2024-05-29_12h45.07.681,face trait task,2021.2.3,MacIntel,30.3030303,120853,,,,,,,
,,,,,,4,3.046,space,0.647,0,48,48,1,1,2,image/2.jpg,0,0,,R_1JeBbwgNmS1aKcb,2,2024-05-29_12h45.07.681,face trait task,2021.2.3,MacIntel,30.3030303,120853,,,,,,,
,,,,,,4.050490884,1.629,space,0.658,0,49,49,24,1,25,image/25.jpg,0,0,,R_1JeBbwgNmS1aKcb,2,2024-05-29_12h45.07.681,face trait task,2021.2.3,MacIntel,30.3030303,120853,,,,,,,
,,,,,,4.016830295,7.497,space,0.881,0,50,50,16,1,17,image/17.jpg,0,0,,R_1JeBbwgNmS1aKcb,2,2024-05-29_12h45.07.681,face trait task,2021.2.3,MacIntel,30.3030303,120853,,,,,,,
,,,,,,4.723702665,1.906,space,0.628,0,51,51,17,1,18,image/18.jpg,0,0,,R_1JeBbwgNmS1aKcb,2,2024-05-29_12h45.07.681,face trait task,2021.2.3,MacIntel,30.3030303,120853,,,,,,,
,,,,,,4.126227209,1.905,space,0.914,0,52,52,30,1,31,image/31.jpg,0,0,,R_1JeBbwgNmS1aKcb,2,2024-05-29_12h45.07.681,face trait task,2021.2.3,MacIntel,30.3030303,120853,,,,,,,
,,,,,,,,,,,,,,,,,,,,R_1JeBbwgNmS1aKcb,2,2024-05-29_12h45.07.681,face trait task,2021.2.3,MacIntel,30.3030303,120853,0,1,1,1,1,1,competent.png
