choose_trial,key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,session_trait,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,answer,check_question,participant,session,date,expName,psychopyVersion,OS,frameRate,SONAid,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,,,2.022440393,1.934,space,0.732,0,44,44,47,1,48,image/48.jpg,0,0,,R_2imqlVYkXvGkEUD,2,2024-04-21_13h00.58.337,face trait task,2021.2.3,MacIntel,45.45454545,120852,,,,,,,
,,,,,,2.92286115,2.186,space,0.432,0,45,45,32,1,33,image/33.jpg,0,0,,R_2imqlVYkXvGkEUD,2,2024-04-21_13h00.58.337,face trait task,2021.2.3,MacIntel,45.45454545,120852,,,,,,,
,,,,,,4,2.133,space,0.402,0,46,46,45,1,46,image/46.jpg,0,0,,R_2imqlVYkXvGkEUD,2,2024-04-21_13h00.58.337,face trait task,2021.2.3,MacIntel,45.45454545,120852,,,,,,,
,,,,,,3.899018233,2.4,space,0.533,0,47,47,13,1,14,image/14.jpg,0,0,,R_2imqlVYkXvGkEUD,2,2024-04-21_13h00.58.337,face trait task,2021.2.3,MacIntel,45.45454545,120852,,,,,,,
,,,,,,4.950911641,2.25,space,0.748,0,48,48,1,1,2,image/2.jpg,0,0,,R_2imqlVYkXvGkEUD,2,2024-04-21_13h00.58.337,face trait task,2021.2.3,MacIntel,45.45454545,120852,,,,,,,
,,,,,,5.977559607,3.365,space,0.432,0,49,49,18,1,19,image/19.jpg,0,0,,R_2imqlVYkXvGkEUD,2,2024-04-21_13h00.58.337,face trait task,2021.2.3,MacIntel,45.45454545,120852,,,,,,,
,,,,,,3.991584853,2.633,space,0.415,0,50,50,12,1,13,image/13.jpg,0,0,,R_2imqlVYkXvGkEUD,2,2024-04-21_13h00.58.337,face trait task,2021.2.3,MacIntel,45.45454545,120852,,,,,,,
,,,,,,3.974754558,3.135,space,0.416,0,51,51,46,1,47,image/47.jpg,0,0,,R_2imqlVYkXvGkEUD,2,2024-04-21_13h00.58.337,face trait task,2021.2.3,MacIntel,45.45454545,120852,,,,,,,
,,,,,,2.990182328,2.034,space,0.897,0,52,52,17,1,18,image/18.jpg,0,0,,R_2imqlVYkXvGkEUD,2,2024-04-21_13h00.58.337,face trait task,2021.2.3,MacIntel,45.45454545,120852,,,,,,,
,,,,,,,,,,,,,,,,,,,,R_2imqlVYkXvGkEUD,2,2024-04-21_13h00.58.337,face trait task,2021.2.3,MacIntel,45.45454545,120852,0,1,1,2,1,2,trustworthy.png
