choose_trial,key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,session_trait,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,answer,check_question,participant,session,date,expName,psychopyVersion,OS,frameRate,SONAid,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,,,4.021197917,1.8205,space,0.1375,0,30,30,22,1,23,image/23.jpg,0,0,,R_5PyR4YVF9PC296x,2,2024-05-14_10h12.59.305,face trait task,2021.2.3,MacIntel,59.88023952,120210,,,,,,,
,,,,,,6.024505208,3.132,space,0.4408,0,31,31,41,1,42,image/42.jpg,0,0,,R_5PyR4YVF9PC296x,2,2024-05-14_10h12.59.305,face trait task,2021.2.3,MacIntel,59.88023952,120210,,,,,,,
,,,,,,2.003671875,2.0392,space,0.2585,0,32,32,7,1,8,image/8.jpg,0,0,,R_5PyR4YVF9PC296x,2,2024-05-14_10h12.59.305,face trait task,2021.2.3,MacIntel,59.88023952,120210,,,,,,,
,,,,,,2.007005208,1.1414,space,0.553,0,33,33,35,1,36,image/36.jpg,0,0,,R_5PyR4YVF9PC296x,2,2024-05-14_10h12.59.305,face trait task,2021.2.3,MacIntel,59.88023952,120210,,,,,,,
,,,,,,3.05015625,1.5374,space,0.3956,0,34,34,1,1,2,image/2.jpg,0,0,,R_5PyR4YVF9PC296x,2,2024-05-14_10h12.59.305,face trait task,2021.2.3,MacIntel,59.88023952,120210,,,,,,,
,,,,,,4.107604167,1.9541,space,0.3522,0,35,35,48,1,49,image/49.jpg,0,0,,R_5PyR4YVF9PC296x,2,2024-05-14_10h12.59.305,face trait task,2021.2.3,MacIntel,59.88023952,120210,,,,,,,
,,,,,,2.146197917,3.7208,space,0.3304,0,36,36,24,1,25,image/25.jpg,0,0,,R_5PyR4YVF9PC296x,2,2024-05-14_10h12.59.305,face trait task,2021.2.3,MacIntel,59.88023952,120210,,,,,,,
,,,,,,5.556171875,2.0854,space,0.3679,0,37,37,38,1,39,image/39.jpg,0,0,,R_5PyR4YVF9PC296x,2,2024-05-14_10h12.59.305,face trait task,2021.2.3,MacIntel,59.88023952,120210,,,,,,,
,,,,,,6.498671875,1.6205,space,0.4021,0,38,38,40,1,41,image/41.jpg,0,0,,R_5PyR4YVF9PC296x,2,2024-05-14_10h12.59.305,face trait task,2021.2.3,MacIntel,59.88023952,120210,,,,,,,
,,,,,,3.696015625,2.1195,space,0.2594,0,39,39,12,1,13,image/13.jpg,0,0,,R_5PyR4YVF9PC296x,2,2024-05-14_10h12.59.305,face trait task,2021.2.3,MacIntel,59.88023952,120210,,,,,,,
,,,,,,5.115911458,1.7538,space,0.2789,0,40,40,39,1,40,image/40.jpg,0,0,,R_5PyR4YVF9PC296x,2,2024-05-14_10h12.59.305,face trait task,2021.2.3,MacIntel,59.88023952,120210,,,,,,,
,,,,,,4.078177083,2.3898,space,0.2845,0,41,41,23,1,24,image/24.jpg,0,0,,R_5PyR4YVF9PC296x,2,2024-05-14_10h12.59.305,face trait task,2021.2.3,MacIntel,59.88023952,120210,,,,,,,
,,,,,,5.433229167,3.2182,space,1.2996,0,42,42,15,1,16,image/16.jpg,0,0,,R_5PyR4YVF9PC296x,2,2024-05-14_10h12.59.305,face trait task,2021.2.3,MacIntel,59.88023952,120210,,,,,,,
,,,,,,4.908567708,2.7182,space,1.8234,0,43,43,18,1,19,image/19.jpg,0,0,,R_5PyR4YVF9PC296x,2,2024-05-14_10h12.59.305,face trait task,2021.2.3,MacIntel,59.88023952,120210,,,,,,,
,,,,,,2.683151042,1.4538,space,0.3068,0,44,44,14,1,15,image/15.jpg,0,0,,R_5PyR4YVF9PC296x,2,2024-05-14_10h12.59.305,face trait task,2021.2.3,MacIntel,59.88023952,120210,,,,,,,
,,,,,,3.406744792,2.0576,space,0.2825,0,45,45,17,1,18,image/18.jpg,0,0,,R_5PyR4YVF9PC296x,2,2024-05-14_10h12.59.305,face trait task,2021.2.3,MacIntel,59.88023952,120210,,,,,,,
,,,,,,2.882395833,2.2236,space,0.3226,0,46,46,32,1,33,image/33.jpg,0,0,,R_5PyR4YVF9PC296x,2,2024-05-14_10h12.59.305,face trait task,2021.2.3,MacIntel,59.88023952,120210,,,,,,,
,,,,,,5.802760417,2.1378,space,0.3686,0,47,47,16,1,17,image/17.jpg,0,0,,R_5PyR4YVF9PC296x,2,2024-05-14_10h12.59.305,face trait task,2021.2.3,MacIntel,59.88023952,120210,,,,,,,
,,,,,,4.069427083,1.4233,space,0.4221,0,48,48,27,1,28,image/28.jpg,0,0,,R_5PyR4YVF9PC296x,2,2024-05-14_10h12.59.305,face trait task,2021.2.3,MacIntel,59.88023952,120210,,,,,,,
,,,,,,2.883567708,3.2903,space,0.2354,0,49,49,20,1,21,image/21.jpg,0,0,,R_5PyR4YVF9PC296x,2,2024-05-14_10h12.59.305,face trait task,2021.2.3,MacIntel,59.88023952,120210,,,,,,,
,,,,,,3.939817708,3.2702,space,0.35,0,50,50,4,1,5,image/5.jpg,0,0,,R_5PyR4YVF9PC296x,2,2024-05-14_10h12.59.305,face trait task,2021.2.3,MacIntel,59.88023952,120210,,,,,,,
,,,,,,2.895755208,3.9312,space,0.3582,0,51,51,5,1,6,image/6.jpg,0,0,,R_5PyR4YVF9PC296x,2,2024-05-14_10h12.59.305,face trait task,2021.2.3,MacIntel,59.88023952,120210,,,,,,,
,,,,,,2.265364583,1.7908,space,0.3507,0,52,52,28,1,29,image/29.jpg,0,0,,R_5PyR4YVF9PC296x,2,2024-05-14_10h12.59.305,face trait task,2021.2.3,MacIntel,59.88023952,120210,,,,,,,
,,,,,,,,,,,,,,,,,,,,R_5PyR4YVF9PC296x,2,2024-05-14_10h12.59.305,face trait task,2021.2.3,MacIntel,59.88023952,120210,0,3,3,0,1,0,critical.png
