choose_trial,key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,session_trait,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,answer,check_question,participant,session,date,expName,psychopyVersion,OS,frameRate,SONAid,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,,,4,5.02,space,3.562,0,39,39,15,1,16,image/16.jpg,0,0,,R_3DwBYBdZzedqc9v,2,2024-05-25_13h31.30.653,face trait task,2021.2.3,MacIntel,62.5,120535,,,,,,,
,,,,,,5.001090513,1.343,space,0.278,0,40,40,32,1,33,image/33.jpg,0,0,,R_3DwBYBdZzedqc9v,2,2024-05-25_13h31.30.653,face trait task,2021.2.3,MacIntel,62.5,120535,,,,,,,
,,,,,,5.053435115,1.334,space,0.383,0,41,41,49,1,50,image/50.jpg,0,0,,R_3DwBYBdZzedqc9v,2,2024-05-25_13h31.30.653,face trait task,2021.2.3,MacIntel,62.5,120535,,,,,,,
,,,,,,4.071973828,1.518,space,0.142,0,42,42,0,1,1,image/1.jpg,0,0,,R_3DwBYBdZzedqc9v,2,2024-05-25_13h31.30.653,face trait task,2021.2.3,MacIntel,62.5,120535,,,,,,,
,,,,,,6.65648855,1.885,space,0.466,0,43,43,1,1,2,image/2.jpg,0,0,,R_3DwBYBdZzedqc9v,2,2024-05-25_13h31.30.653,face trait task,2021.2.3,MacIntel,62.5,120535,,,,,,,
,,,,,,5.046892039,2.109,space,0.353,0,44,44,11,1,12,image/12.jpg,0,0,,R_3DwBYBdZzedqc9v,2,2024-05-25_13h31.30.653,face trait task,2021.2.3,MacIntel,62.5,120535,,,,,,,
,,,,,,5.982551799,1.893,space,0.745,0,45,45,19,1,20,image/20.jpg,0,0,,R_3DwBYBdZzedqc9v,2,2024-05-25_13h31.30.653,face trait task,2021.2.3,MacIntel,62.5,120535,,,,,,,
,,,,,,4.032715376,1.518,space,0.29,0,46,46,14,1,15,image/15.jpg,0,0,,R_3DwBYBdZzedqc9v,2,2024-05-25_13h31.30.653,face trait task,2021.2.3,MacIntel,62.5,120535,,,,,,,
,,,,,,5.635768811,2.21,space,0.135,0,47,47,40,1,41,image/41.jpg,0,0,,R_3DwBYBdZzedqc9v,2,2024-05-25_13h31.30.653,face trait task,2021.2.3,MacIntel,62.5,120535,,,,,,,
,,,,,,5.046892039,3.043,space,0.495,0,48,48,36,1,37,image/37.jpg,0,0,,R_3DwBYBdZzedqc9v,2,2024-05-25_13h31.30.653,face trait task,2021.2.3,MacIntel,62.5,120535,,,,,,,
,,,,,,6.0087241,1.56,space,1.286,0,49,49,39,1,40,image/40.jpg,0,0,,R_3DwBYBdZzedqc9v,2,2024-05-25_13h31.30.653,face trait task,2021.2.3,MacIntel,62.5,120535,,,,,,,
,,,,,,6.950926936,2.567,space,0.983,0,50,50,52,1,60,image/fill_img.png,1,7,Please move the slider all the way to the RIGHT to show that you are paying attention.,R_3DwBYBdZzedqc9v,2,2024-05-25_13h31.30.653,face trait task,2021.2.3,MacIntel,62.5,120535,,,,,,,
,,,,,,6.028353326,1.957,space,8.54,0,51,51,2,1,3,image/3.jpg,0,0,,R_3DwBYBdZzedqc9v,2,2024-05-25_13h31.30.653,face trait task,2021.2.3,MacIntel,62.5,120535,,,,,,,
,,,,,,4.065430752,1.542,space,0.46,0,52,52,10,1,11,image/11.jpg,0,0,,R_3DwBYBdZzedqc9v,2,2024-05-25_13h31.30.653,face trait task,2021.2.3,MacIntel,62.5,120535,,,,,,,
,,,,,,,,,,,,,,,,,,,,R_3DwBYBdZzedqc9v,2,2024-05-25_13h31.30.653,face trait task,2021.2.3,MacIntel,62.5,120535,0,1,1,0,1,0,critical.png
