choose_trial,key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,session_trait,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,answer,check_question,participant,session,date,expName,psychopyVersion,OS,frameRate,SONAid,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,,,4.846288804,1.4469,space,0.5143,0,34,34,15,1,16,image/16.jpg,0,0,,R_75PkJGK4ZpN5clP,2,2024-05-12_15h54.03.081,face trait task,2021.2.3,MacIntel,61.34969325,120298,,,,,,,
,,,,,,4.514758091,2.8851,space,1.8023,0,35,35,47,1,48,image/48.jpg,0,0,,R_75PkJGK4ZpN5clP,2,2024-05-12_15h54.03.081,face trait task,2021.2.3,MacIntel,61.34969325,120298,,,,,,,
,,,,,,5.439749835,2.2621,space,1.2854,0,36,36,9,1,10,image/10.jpg,0,0,,R_75PkJGK4ZpN5clP,2,2024-05-12_15h54.03.081,face trait task,2021.2.3,MacIntel,61.34969325,120298,,,,,,,
,,,,,,6.07002353,7.3799,space,1.0007,0,37,37,25,1,26,image/26.jpg,0,0,,R_75PkJGK4ZpN5clP,2,2024-05-12_15h54.03.081,face trait task,2021.2.3,MacIntel,61.34969325,120298,,,,,,,
,,,,,,4.480793841,3.34,space,0.4238,0,38,38,10,1,11,image/11.jpg,0,0,,R_75PkJGK4ZpN5clP,2,2024-05-12_15h54.03.081,face trait task,2021.2.3,MacIntel,61.34969325,120298,,,,,,,
,,,,,,5.386032447,1.747,space,0.5012,0,39,39,7,1,8,image/8.jpg,0,0,,R_75PkJGK4ZpN5clP,2,2024-05-12_15h54.03.081,face trait task,2021.2.3,MacIntel,61.34969325,120298,,,,,,,
,,,,,,2.886827114,1.3874,space,0.8495,0,40,40,48,1,49,image/49.jpg,0,0,,R_75PkJGK4ZpN5clP,2,2024-05-12_15h54.03.081,face trait task,2021.2.3,MacIntel,61.34969325,120298,,,,,,,
,,,,,,3.183929161,7.1791,space,0.3486,0,41,41,28,1,29,image/29.jpg,0,0,,R_75PkJGK4ZpN5clP,2,2024-05-12_15h54.03.081,face trait task,2021.2.3,MacIntel,61.34969325,120298,,,,,,,
,,,,,,4.189791116,5.8882,space,0.2345,0,42,42,40,1,41,image/41.jpg,0,0,,R_75PkJGK4ZpN5clP,2,2024-05-12_15h54.03.081,face trait task,2021.2.3,MacIntel,61.34969325,120298,,,,,,,
,,,,,,2.818960535,4.5827,space,0.6714,0,43,43,6,1,7,image/7.jpg,0,0,,R_75PkJGK4ZpN5clP,2,2024-05-12_15h54.03.081,face trait task,2021.2.3,MacIntel,61.34969325,120298,,,,,,,
,,,,,,4.273912236,6.5285,space,1.2348,0,44,44,45,1,46,image/46.jpg,0,0,,R_75PkJGK4ZpN5clP,2,2024-05-12_15h54.03.081,face trait task,2021.2.3,MacIntel,61.34969325,120298,,,,,,,
,,,,,,1.824647044,2.379,space,0.5028,0,45,45,41,1,42,image/42.jpg,0,0,,R_75PkJGK4ZpN5clP,2,2024-05-12_15h54.03.081,face trait task,2021.2.3,MacIntel,61.34969325,120298,,,,,,,
,,,,,,2.444486873,7.4214,space,0.3607,0,46,46,33,1,34,image/34.jpg,0,0,,R_75PkJGK4ZpN5clP,2,2024-05-12_15h54.03.081,face trait task,2021.2.3,MacIntel,61.34969325,120298,,,,,,,
,,,,,,1.216727213,1.6963,space,0.3843,0,47,47,22,1,23,image/23.jpg,0,0,,R_75PkJGK4ZpN5clP,2,2024-05-12_15h54.03.081,face trait task,2021.2.3,MacIntel,61.34969325,120298,,,,,,,
,,,,,,4.397756357,5.2281,space,0.6371,0,48,48,42,1,43,image/43.jpg,0,0,,R_75PkJGK4ZpN5clP,2,2024-05-12_15h54.03.081,face trait task,2021.2.3,MacIntel,61.34969325,120298,,,,,,,
,,,,,,3.32331572,7.1772,space,5.4209,0,49,49,18,1,19,image/19.jpg,0,0,,R_75PkJGK4ZpN5clP,2,2024-05-12_15h54.03.081,face trait task,2021.2.3,MacIntel,61.34969325,120298,,,,,,,
,,,,,,1.151616166,2.1986,space,0.3677,0,50,50,50,1,51,image/fill_img.png,1,1,Please move the slider all the way to the LEFT to show that you are paying attention.,R_75PkJGK4ZpN5clP,2,2024-05-12_15h54.03.081,face trait task,2021.2.3,MacIntel,61.34969325,120298,,,,,,,
,,,,,,3.287153236,1.5939,space,0.3177,0,51,51,36,1,37,image/37.jpg,0,0,,R_75PkJGK4ZpN5clP,2,2024-05-12_15h54.03.081,face trait task,2021.2.3,MacIntel,61.34969325,120298,,,,,,,
,,,,,,4.223136146,1.7639,space,0.254,0,52,52,27,1,28,image/28.jpg,0,0,,R_75PkJGK4ZpN5clP,2,2024-05-12_15h54.03.081,face trait task,2021.2.3,MacIntel,61.34969325,120298,,,,,,,
