choose_trial,key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,session_trait,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,answer,check_question,participant,session,date,expName,psychopyVersion,OS,frameRate,SONAid,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,,,4.777814119,1.928,space,0.3765,0,32,32,21,1,22,image/22.jpg,0,0,,R_5lSB76siDkwnBL3,2,2024-05-13_09h56.44.584,face trait task,2021.2.3,Linux x86_64,59.88023952,120201,,,,,,,
,,,,,,3.252719313,5.7308,space,1.6508,0,33,33,38,1,39,image/39.jpg,0,0,,R_5lSB76siDkwnBL3,2,2024-05-13_09h56.44.584,face trait task,2021.2.3,Linux x86_64,59.88023952,120201,,,,,,,
,,,,,,6.524207438,2.5514,space,0.9013,0,34,34,3,1,4,image/4.jpg,0,0,,R_5lSB76siDkwnBL3,2,2024-05-13_09h56.44.584,face trait task,2021.2.3,Linux x86_64,59.88023952,120201,,,,,,,
,,,,,,4.44376005,2.4634,space,1.4576,0,35,35,16,1,17,image/17.jpg,0,0,,R_5lSB76siDkwnBL3,2,2024-05-13_09h56.44.584,face trait task,2021.2.3,Linux x86_64,59.88023952,120201,,,,,,,
,,,,,,3.458832308,4.5198,space,0.418,0,36,36,43,1,44,image/44.jpg,0,0,,R_5lSB76siDkwnBL3,2,2024-05-13_09h56.44.584,face trait task,2021.2.3,Linux x86_64,59.88023952,120201,,,,,,,
,,,,,,2.531995042,3.9846,space,0.235,0,37,37,39,1,40,image/40.jpg,0,0,,R_5lSB76siDkwnBL3,2,2024-05-13_09h56.44.584,face trait task,2021.2.3,Linux x86_64,59.88023952,120201,,,,,,,
,,,,,,4.790699629,2.3132,space,0.5171,0,38,38,1,1,2,image/2.jpg,0,0,,R_5lSB76siDkwnBL3,2,2024-05-13_09h56.44.584,face trait task,2021.2.3,Linux x86_64,59.88023952,120201,,,,,,,
,,,,,,4.459553627,2.3453,space,0.4848,0,39,39,2,1,3,image/3.jpg,0,0,,R_5lSB76siDkwnBL3,2,2024-05-13_09h56.44.584,face trait task,2021.2.3,Linux x86_64,59.88023952,120201,,,,,,,
,,,,,,5.163667216,2.4468,space,0.5016,0,40,40,20,1,21,image/21.jpg,0,0,,R_5lSB76siDkwnBL3,2,2024-05-13_09h56.44.584,face trait task,2021.2.3,Linux x86_64,59.88023952,120201,,,,,,,
,,,,,,3.83315237,2.4457,space,0.4187,0,41,41,47,1,48,image/48.jpg,0,0,,R_5lSB76siDkwnBL3,2,2024-05-13_09h56.44.584,face trait task,2021.2.3,Linux x86_64,59.88023952,120201,,,,,,,
,,,,,,4.658612199,2.1343,space,0.52,0,42,42,49,1,50,image/50.jpg,0,0,,R_5lSB76siDkwnBL3,2,2024-05-13_09h56.44.584,face trait task,2021.2.3,Linux x86_64,59.88023952,120201,,,,,,,
,,,,,,4.238741769,2.8225,space,0.7256,0,43,43,8,1,9,image/9.jpg,0,0,,R_5lSB76siDkwnBL3,2,2024-05-13_09h56.44.584,face trait task,2021.2.3,Linux x86_64,59.88023952,120201,,,,,,,
,,,,,,5.105832181,2.1632,space,0.2679,0,44,44,0,1,1,image/1.jpg,0,0,,R_5lSB76siDkwnBL3,2,2024-05-13_09h56.44.584,face trait task,2021.2.3,Linux x86_64,59.88023952,120201,,,,,,,
,,,,,,5.238083548,2.3709,space,0.3861,0,45,45,25,1,26,image/26.jpg,0,0,,R_5lSB76siDkwnBL3,2,2024-05-13_09h56.44.584,face trait task,2021.2.3,Linux x86_64,59.88023952,120201,,,,,,,
,,,,,,4.529156774,4.5652,space,1.7344,0,46,46,32,1,33,image/33.jpg,0,0,,R_5lSB76siDkwnBL3,2,2024-05-13_09h56.44.584,face trait task,2021.2.3,Linux x86_64,59.88023952,120201,,,,,,,
,,,,,,4.544996234,2.9897,space,0.5837,0,47,47,35,1,36,image/36.jpg,0,0,,R_5lSB76siDkwnBL3,2,2024-05-13_09h56.44.584,face trait task,2021.2.3,Linux x86_64,59.88023952,120201,,,,,,,
,,,,,,5.362282437,2.1115,space,0.5948,0,48,48,11,1,12,image/12.jpg,0,0,,R_5lSB76siDkwnBL3,2,2024-05-13_09h56.44.584,face trait task,2021.2.3,Linux x86_64,59.88023952,120201,,,,,,,
,,,,,,6.559448108,1.7906,space,0.723,0,49,49,27,1,28,image/28.jpg,0,0,,R_5lSB76siDkwnBL3,2,2024-05-13_09h56.44.584,face trait task,2021.2.3,Linux x86_64,59.88023952,120201,,,,,,,
,,,,,,6.159546739,2.4318,space,0.3314,0,50,50,34,1,35,image/35.jpg,0,0,,R_5lSB76siDkwnBL3,2,2024-05-13_09h56.44.584,face trait task,2021.2.3,Linux x86_64,59.88023952,120201,,,,,,,
,,,,,,5.619806528,1.9867,space,0.2532,0,51,51,33,1,34,image/34.jpg,0,0,,R_5lSB76siDkwnBL3,2,2024-05-13_09h56.44.584,face trait task,2021.2.3,Linux x86_64,59.88023952,120201,,,,,,,
,,,,,,5.242325275,1.5894,space,0.3822,0,52,52,18,1,19,image/19.jpg,0,0,,R_5lSB76siDkwnBL3,2,2024-05-13_09h56.44.584,face trait task,2021.2.3,Linux x86_64,59.88023952,120201,,,,,,,
,,,,,,,,,,,,,,,,,,,,R_5lSB76siDkwnBL3,2,2024-05-13_09h56.44.584,face trait task,2021.2.3,Linux x86_64,59.88023952,120201,0,0,0,3,1,3,friendly.png
,,,,,critical,3.859127537,2.0899,space,1.0291,0,0,0,16,1,17,image/17.jpg,0,0,,R_5lSB76siDkwnBL3,2,2024-05-13_09h56.44.584,face trait task,2021.2.3,Linux x86_64,59.88023952,120201,,,,,,,
,,,,,,1.404109735,3.9059,space,0.2067,0,1,1,24,1,25,image/25.jpg,0,0,,R_5lSB76siDkwnBL3,2,2024-05-13_09h56.44.584,face trait task,2021.2.3,Linux x86_64,59.88023952,120201,,,,,,,
,,,,,,2.33780095,1.5705,space,0.1513,0,2,2,25,1,26,image/26.jpg,0,0,,R_5lSB76siDkwnBL3,2,2024-05-13_09h56.44.584,face trait task,2021.2.3,Linux x86_64,59.88023952,120201,,,,,,,
,,,,,,1.822529933,2.7029,space,1.0531,0,3,3,33,1,34,image/34.jpg,0,0,,R_5lSB76siDkwnBL3,2,2024-05-13_09h56.44.584,face trait task,2021.2.3,Linux x86_64,59.88023952,120201,,,,,,,
,,,,,,4.358480606,3.0532,space,0.5711,0,4,4,40,1,41,image/41.jpg,0,0,,R_5lSB76siDkwnBL3,2,2024-05-13_09h56.44.584,face trait task,2021.2.3,Linux x86_64,59.88023952,120201,,,,,,,
,,,,,,3.694566767,2.5209,space,0.7525,0,5,5,20,1,21,image/21.jpg,0,0,,R_5lSB76siDkwnBL3,2,2024-05-13_09h56.44.584,face trait task,2021.2.3,Linux x86_64,59.88023952,120201,,,,,,,
,,,,,,5.216407847,3.5048,space,0.7097,0,6,6,30,1,31,image/31.jpg,0,0,,R_5lSB76siDkwnBL3,2,2024-05-13_09h56.44.584,face trait task,2021.2.3,Linux x86_64,59.88023952,120201,,,,,,,
