choose_trial,key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,session_trait,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,answer,check_question,participant,session,date,expName,psychopyVersion,OS,frameRate,SONAid,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,,,5.115638155,1.9049,space,2.0854,0,23,23,9,1,10,image/10.jpg,0,0,,R_1siyZPsGPt63FbT,2,2024-05-22_21h39.41.924,face trait task,2021.2.3,MacIntel,59.88023952,120719,,,,,,,
,,,,,,5.455712114,2.2054,space,1.5563,0,24,24,47,1,48,image/48.jpg,0,0,,R_1siyZPsGPt63FbT,2,2024-05-22_21h39.41.924,face trait task,2021.2.3,MacIntel,59.88023952,120719,,,,,,,
,,,,,,3.783405928,3.3437,space,0.8965,0,25,25,18,1,19,image/19.jpg,0,0,,R_1siyZPsGPt63FbT,2,2024-05-22_21h39.41.924,face trait task,2021.2.3,MacIntel,59.88023952,120719,,,,,,,
,,,,,,3.341425982,4.4449,space,0.2972,0,26,26,24,1,25,image/25.jpg,0,0,,R_1siyZPsGPt63FbT,2,2024-05-22_21h39.41.924,face trait task,2021.2.3,MacIntel,59.88023952,120719,,,,,,,
,,,,,,5.506599333,2.1617,space,1.0706,0,27,27,20,1,21,image/21.jpg,0,0,,R_1siyZPsGPt63FbT,2,2024-05-22_21h39.41.924,face trait task,2021.2.3,MacIntel,59.88023952,120719,,,,,,,
,,,,,,5.086346761,1.3844,space,1.6729,0,28,28,41,1,42,image/42.jpg,0,0,,R_1siyZPsGPt63FbT,2,2024-05-22_21h39.41.924,face trait task,2021.2.3,MacIntel,59.88023952,120719,,,,,,,
,,,,,,5.074310103,2.4172,space,1.1544,0,29,29,13,1,14,image/14.jpg,0,0,,R_1siyZPsGPt63FbT,2,2024-05-22_21h39.41.924,face trait task,2021.2.3,MacIntel,59.88023952,120719,,,,,,,
,,,,,,3.284312149,2.5944,space,1.3143,0,30,30,43,1,44,image/44.jpg,0,0,,R_1siyZPsGPt63FbT,2,2024-05-22_21h39.41.924,face trait task,2021.2.3,MacIntel,59.88023952,120719,,,,,,,
,,,,,,2.769235267,1.8497,space,1.6292,0,31,31,48,1,49,image/49.jpg,0,0,,R_1siyZPsGPt63FbT,2,2024-05-22_21h39.41.924,face trait task,2021.2.3,MacIntel,59.88023952,120719,,,,,,,
,,,,,,3.223229946,5.136,space,1.285,0,32,32,27,1,28,image/28.jpg,0,0,,R_1siyZPsGPt63FbT,2,2024-05-22_21h39.41.924,face trait task,2021.2.3,MacIntel,59.88023952,120719,,,,,,,
