choose_trial,key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,session_trait,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,answer,check_question,participant,session,date,expName,psychopyVersion,OS,frameRate,SONAid,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,,,6.28125,1.7017,space,1.0543,0,2,2,36,1,37,image/37.jpg,0,0,,R_5ZUNCbLeFy8Pq4V,2,2024-05-31_13h10.27.800,face trait task,2021.2.3,Win32,60.24096386,120161,,,,,,,
,,,,,,6.875,1.9206,space,2.1987,0,3,3,21,1,22,image/22.jpg,0,0,,R_5ZUNCbLeFy8Pq4V,2,2024-05-31_13h10.27.800,face trait task,2021.2.3,Win32,60.24096386,120161,,,,,,,
,,,,,,6.9921875,2.2782,space,0.5363,0,4,4,39,1,40,image/40.jpg,0,0,,R_5ZUNCbLeFy8Pq4V,2,2024-05-31_13h10.27.800,face trait task,2021.2.3,Win32,60.24096386,120161,,,,,,,
,,,,,,2.3671875,3.2338,space,0.8425,0,5,5,3,1,4,image/4.jpg,0,0,,R_5ZUNCbLeFy8Pq4V,2,2024-05-31_13h10.27.800,face trait task,2021.2.3,Win32,60.24096386,120161,,,,,,,
,,,,,,2.9140625,2.3298,space,0.8133,0,6,6,4,1,5,image/5.jpg,0,0,,R_5ZUNCbLeFy8Pq4V,2,2024-05-31_13h10.27.800,face trait task,2021.2.3,Win32,60.24096386,120161,,,,,,,
,,,,,,2.1015625,2.5203,space,1.1125,0,7,7,43,1,44,image/44.jpg,0,0,,R_5ZUNCbLeFy8Pq4V,2,2024-05-31_13h10.27.800,face trait task,2021.2.3,Win32,60.24096386,120161,,,,,,,
,,,,,,3.3203125,3.2523,space,0.4675,0,8,8,11,1,12,image/12.jpg,0,0,,R_5ZUNCbLeFy8Pq4V,2,2024-05-31_13h10.27.800,face trait task,2021.2.3,Win32,60.24096386,120161,,,,,,,
,,,,,,4.03125,4.2197,space,0.6901,0,9,9,26,1,27,image/27.jpg,0,0,,R_5ZUNCbLeFy8Pq4V,2,2024-05-31_13h10.27.800,face trait task,2021.2.3,Win32,60.24096386,120161,,,,,,,
,,,,,,4.125,1.8189,space,0.7196,0,10,10,32,1,33,image/33.jpg,0,0,,R_5ZUNCbLeFy8Pq4V,2,2024-05-31_13h10.27.800,face trait task,2021.2.3,Win32,60.24096386,120161,,,,,,,
,,,,,,2.984375,2.5541,space,0.5832,0,11,11,5,1,6,image/6.jpg,0,0,,R_5ZUNCbLeFy8Pq4V,2,2024-05-31_13h10.27.800,face trait task,2021.2.3,Win32,60.24096386,120161,,,,,,,
,,,,,,1,2.7883,space,1.2712,0,12,12,50,1,53,image/fill_img.png,1,1,Please move the slider all the way to the LEFT to show that you are paying attention.,R_5ZUNCbLeFy8Pq4V,2,2024-05-31_13h10.27.800,face trait task,2021.2.3,Win32,60.24096386,120161,,,,,,,
,,,,,,6.84375,3.5246,space,0.4573,0,13,13,28,1,29,image/29.jpg,0,0,,R_5ZUNCbLeFy8Pq4V,2,2024-05-31_13h10.27.800,face trait task,2021.2.3,Win32,60.24096386,120161,,,,,,,
,,,,,,1.078125,1.9454,space,0.7917,0,14,14,2,1,3,image/3.jpg,0,0,,R_5ZUNCbLeFy8Pq4V,2,2024-05-31_13h10.27.800,face trait task,2021.2.3,Win32,60.24096386,120161,,,,,,,
,,,,,,3.15625,2.9336,space,0.4718,0,15,15,40,1,41,image/41.jpg,0,0,,R_5ZUNCbLeFy8Pq4V,2,2024-05-31_13h10.27.800,face trait task,2021.2.3,Win32,60.24096386,120161,,,,,,,
,,,,,,6.2578125,3.1295,space,0.4689,0,16,16,29,1,30,image/30.jpg,0,0,,R_5ZUNCbLeFy8Pq4V,2,2024-05-31_13h10.27.800,face trait task,2021.2.3,Win32,60.24096386,120161,,,,,,,
,,,,,,3.09375,2.4028,space,0.438,0,17,17,35,1,36,image/36.jpg,0,0,,R_5ZUNCbLeFy8Pq4V,2,2024-05-31_13h10.27.800,face trait task,2021.2.3,Win32,60.24096386,120161,,,,,,,
,,,,,,3.8828125,2.2244,space,0.8035,0,18,18,46,1,47,image/47.jpg,0,0,,R_5ZUNCbLeFy8Pq4V,2,2024-05-31_13h10.27.800,face trait task,2021.2.3,Win32,60.24096386,120161,,,,,,,
