choose_trial,key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,session_trait,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,answer,check_question,participant,session,date,expName,psychopyVersion,OS,frameRate,SONAid,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,,,5.554784563,1.8527,space,0.8419,0,41,41,0,1,1,image/1.jpg,0,0,,R_6upvmTfOk884ujf,2,2024-05-28_14h03.34.893,face trait task,2021.2.3,Linux x86_64,30.03003003,120472,,,,,,,
,,,,,,5.554784563,1.0412,space,0.443,0,42,42,51,1,60,image/fill_img.png,1,7,Please move the slider all the way to the RIGHT to show that you are paying attention.,R_6upvmTfOk884ujf,2,2024-05-28_14h03.34.893,face trait task,2021.2.3,Linux x86_64,30.03003003,120472,,,,,,,
,,,,,,5.554784563,0.9569,space,0.9052,0,43,43,38,1,39,image/39.jpg,0,0,,R_6upvmTfOk884ujf,2,2024-05-28_14h03.34.893,face trait task,2021.2.3,Linux x86_64,30.03003003,120472,,,,,,,
,,,,,,5.569799211,2.5056,space,1.4683,0,44,44,43,1,44,image/44.jpg,0,0,,R_6upvmTfOk884ujf,2,2024-05-28_14h03.34.893,face trait task,2021.2.3,Linux x86_64,30.03003003,120472,,,,,,,
,,,,,,5.56572681,1.1371,space,0.3209,0,45,45,30,1,31,image/31.jpg,0,0,,R_6upvmTfOk884ujf,2,2024-05-28_14h03.34.893,face trait task,2021.2.3,Linux x86_64,30.03003003,120472,,,,,,,
,,,,,,5.571732839,0.8546,space,0.1553,0,46,46,39,1,40,image/40.jpg,0,0,,R_6upvmTfOk884ujf,2,2024-05-28_14h03.34.893,face trait task,2021.2.3,Linux x86_64,30.03003003,120472,,,,,,,
,,,,,,6.003447639,2.5784,space,0.1496,0,47,47,52,1,56,image/fill_img.png,1,7,Please move the slider all the way to the RIGHT to show that you are paying attention.,R_6upvmTfOk884ujf,2,2024-05-28_14h03.34.893,face trait task,2021.2.3,Linux x86_64,30.03003003,120472,,,,,,,
,,,,,,5.971416897,1.189,space,0.3301,0,48,48,25,1,26,image/26.jpg,0,0,,R_6upvmTfOk884ujf,2,2024-05-28_14h03.34.893,face trait task,2021.2.3,Linux x86_64,30.03003003,120472,,,,,,,
,,,,,,5.973418342,1.1864,space,0.2431,0,49,49,14,1,15,image/15.jpg,0,0,,R_6upvmTfOk884ujf,2,2024-05-28_14h03.34.893,face trait task,2021.2.3,Linux x86_64,30.03003003,120472,,,,,,,
,,,,,,5.967413161,1.1133,space,0.1793,0,50,50,41,1,42,image/42.jpg,0,0,,R_6upvmTfOk884ujf,2,2024-05-28_14h03.34.893,face trait task,2021.2.3,Linux x86_64,30.03003003,120472,,,,,,,
,,,,,,5.967413161,1.1942,space,1.9135,0,51,51,16,1,17,image/17.jpg,0,0,,R_6upvmTfOk884ujf,2,2024-05-28_14h03.34.893,face trait task,2021.2.3,Linux x86_64,30.03003003,120472,,,,,,,
,,,,,,5.967413161,1.2148,space,0.3603,0,52,52,6,1,7,image/7.jpg,0,0,,R_6upvmTfOk884ujf,2,2024-05-28_14h03.34.893,face trait task,2021.2.3,Linux x86_64,30.03003003,120472,,,,,,,
